HRG,MSFT,PM,1.8114857096384605
HRG,MSFT,PPL,1.3117368447577056
HRG,MSFT,RDS-B,1.8325398447255883
HRG,MSFT,SLB,1.7119976773412853
HRG,MSFT,SNY,1.7868088252066847
HRG,MSFT,SO,1.4469309944976472
HRG,MSFT,SPLP,1.6855785614363479
HRG,MSFT,SRE,1.630678727142489
HRG,MSFT,T,1.4866367526103272
HRG,MSFT,TM,1.8453219127314318
HRG,MSFT,TOT,1.8152558935585181
HRG,MSFT,TSM,1.7096266454581246
HRG,MSFT,UL,1.6629157943600337
HRG,MSFT,UN,1.6406658242176302
HRG,MSFT,UNH,1.605107563390023
HRG,MSFT,UPS,1.7472476698908976
HRG,MSFT,UTX,1.600628926062997
HRG,MSFT,V,1.7776370163552162
HRG,MSFT,VZ,1.4120344940092693
HRG,MSFT,WFC,1.8003792325591712
HRG,MSFT,WMT,1.845624537070008
HRG,MSFT,XOM,1.8412504779378298
HRG,NEE,NGG,1.9327618158488153
HRG,NEE,NVS,2.001915262102571
HRG,NEE,ORCL,1.9310230052305026
HRG,NEE,PCG,1.7619511680031807
HRG,NEE,PCLN,1.0834949699376557
HRG,NEE,PEP,1.9913514956903837
HRG,NEE,PFE,1.5334079882622966
HRG,NEE,PG,1.951642376942283
HRG,NEE,PICO,1.8959960326337177
HRG,NEE,PM,1.9612035172364533
HRG,NEE,PPL,0.8471002872532842
HRG,NEE,RDS-B,1.9983166022612469
HRG,NEE,SLB,1.9570757302583526
HRG,NEE,SNY,1.8776238775454321
HRG,NEE,SO,1.2084928999507403
HRG,NEE,SPLP,1.7358644731171162
HRG,NEE,SRE,1.989998943764829
HRG,NEE,T,1.489755335329281
HRG,NEE,TM,1.9967046475231602
HRG,NEE,TOT,2.00166156032354
HRG,NEE,TSM,1.881039225963874
HRG,NEE,UL,1.4892917895184214
HRG,NEE,UN,1.5597920137819072
HRG,NEE,UNH,1.6568563544980224
HRG,NEE,UPS,1.9405343077519357
HRG,NEE,UTX,1.9512332364309153
HRG,NEE,V,1.8701957074295599
HRG,NEE,VZ,1.197260704749633
HRG,NEE,WFC,1.9289127263753263
HRG,NEE,WMT,1.850933516451407
HRG,NEE,XOM,1.902739728379636
HRG,NGG,NVS,8.148870433398987
HRG,NGG,ORCL,7.740991072572055
HRG,NGG,PCG,4.329114148045123
HRG,NGG,PCLN,1.1775920709331453
HRG,NGG,PEP,2.2710026373692336
HRG,NGG,PFE,7.099555546387866
HRG,NGG,PG,7.432818773941918
HRG,NGG,PICO,3.152483139004234
HRG,NGG,PM,7.346853405127621
HRG,NGG,PPL,8.27986628728862
HRG,NGG,RDS-B,5.152644740835313
HRG,NGG,SLB,7.833877318875726
HRG,NGG,SNY,4.234094165043986
HRG,NGG,SO,7.415740064659197
HRG,NGG,SPLP,4.166869151135853
HRG,NGG,SRE,2.570257570097219
HRG,NGG,T,5.776567335142807
HRG,NGG,TM,8.337937632186158
HRG,NGG,TOT,6.477785138721991
HRG,NGG,TSM,4.949516182405048
HRG,NGG,UL,8.32409070087895
HRG,NGG,UN,8.199651834137784
HRG,NGG,UNH,1.6753842448178442
HRG,NGG,UPS,3.568972198452015
HRG,NGG,UTX,6.926200275389685
HRG,NGG,V,2.1601851638397913
HRG,NGG,VZ,4.833142169865623
HRG,NGG,WFC,5.845641292779996
HRG,NGG,WMT,6.455601713027712
HRG,NGG,XOM,5.084448321201663
HRG,NVS,ORCL,8.036989336546855
HRG,NVS,PCG,4.225365616344766
HRG,NVS,PCLN,1.1718175899008205
HRG,NVS,PEP,2.3905368652007044
HRG,NVS,PFE,6.3942877041551185
HRG,NVS,PG,7.74792209746605
HRG,NVS,PICO,3.3747424473014496
HRG,NVS,PM,6.602623902949705
HRG,NVS,PPL,8.59472829244569
HRG,NVS,RDS-B,5.0643578816179025
HRG,NVS,SLB,7.6142715967786
HRG,NVS,SNY,3.4946455675297563
HRG,NVS,SO,7.490509278491662
HRG,NVS,SPLP,2.4941855928075003
HRG,NVS,SRE,2.6182606472155303
HRG,NVS,T,5.400034113539253
HRG,NVS,TM,8.461064231103235
HRG,NVS,TOT,6.34315438603667
HRG,NVS,TSM,4.83976659154135
HRG,NVS,UL,8.586083242419631
HRG,NVS,UN,8.394144978526706
HRG,NVS,UNH,1.730427701600577
HRG,NVS,UPS,4.020480512217002
HRG,NVS,UTX,7.053839206764392
HRG,NVS,V,2.162571963876107
HRG,NVS,VZ,4.874072987649674
HRG,NVS,WFC,5.1390615564814315
HRG,NVS,WMT,6.393841042760039
HRG,NVS,XOM,5.112575166808271
HRG,ORCL,PCG,4.306955726568234
HRG,ORCL,PCLN,1.1420155883679353
HRG,ORCL,PEP,2.4474413022454113
HRG,ORCL,PFE,6.372668910119241
HRG,ORCL,PG,7.638671726721518
HRG,ORCL,PICO,3.099151166669878
HRG,ORCL,PM,6.94109677472719
HRG,ORCL,PPL,8.185107582108277
HRG,ORCL,RDS-B,4.442650030334847
HRG,ORCL,SLB,7.192988373634135
HRG,ORCL,SNY,3.4161117570415147
HRG,ORCL,SO,7.341534187267133
HRG,ORCL,SPLP,2.981078509600683
HRG,ORCL,SRE,3.5450972403979244
HRG,ORCL,T,6.265561870637318
HRG,ORCL,TM,8.019872034797421
HRG,ORCL,TOT,5.750650410446321
HRG,ORCL,TSM,5.0316953806817635
HRG,ORCL,UL,8.14510571827667
HRG,ORCL,UN,8.15117423075208
HRG,ORCL,UNH,1.7339598072429847
HRG,ORCL,UPS,4.34989133932921
HRG,ORCL,UTX,7.3539751994786045
HRG,ORCL,V,2.177502253000654
HRG,ORCL,VZ,4.762443342275874
HRG,ORCL,WFC,6.9151813675357685
HRG,ORCL,WMT,5.206414472104101
HRG,ORCL,XOM,4.649358225745838
HRG,PCG,PCLN,1.0776994563181668
HRG,PCG,PEP,2.423533694590544
HRG,PCG,PFE,3.43666723535344
HRG,PCG,PG,4.2774073446345735
HRG,PCG,PICO,3.256500079108064
HRG,PCG,PM,4.306159311391699
HRG,PCG,PPL,2.7559044206172345
HRG,PCG,RDS-B,4.186655897151217
HRG,PCG,SLB,3.9947898530555555
HRG,PCG,SNY,3.6653509583951123
HRG,PCG,SO,1.6079598053191706
HRG,PCG,SPLP,3.4527867592057313
HRG,PCG,SRE,3.130232094907957
HRG,PCG,T,2.4117276388040687
HRG,PCG,TM,4.323827842769473
HRG,PCG,TOT,4.292726257169152
HRG,PCG,TSM,4.289324370203669
HRG,PCG,UL,3.961191937687839
HRG,PCG,UN,4.018580453056482
HRG,PCG,UNH,1.443951158425289
HRG,PCG,UPS,3.007047058846837
HRG,PCG,UTX,3.4353907390061322
HRG,PCG,V,2.1414608651316818
HRG,PCG,VZ,2.477746165284291
HRG,PCG,WFC,3.5876835153764697
HRG,PCG,WMT,3.9216394551260145
HRG,PCG,XOM,3.9395973079345286
HRG,PCLN,PEP,1.0873144809748965
HRG,PCLN,PFE,1.033354459047818
HRG,PCLN,PG,1.1775083660251247
HRG,PCLN,PICO,0.8942719767383748
HRG,PCLN,PM,1.1768032478364172
HRG,PCLN,PPL,1.1483427114355842
HRG,PCLN,RDS-B,1.0784852839196157
HRG,PCLN,SLB,1.1536737791163176
HRG,PCLN,SNY,0.827437295288828
HRG,PCLN,SO,1.149964712694784
HRG,PCLN,SPLP,0.7620859392017911
HRG,PCLN,SRE,1.1452612617266564
HRG,PCLN,T,1.172417391838303
HRG,PCLN,TM,1.1063212131392837
HRG,PCLN,TOT,1.0138287912079105
HRG,PCLN,TSM,1.177476696481412
HRG,PCLN,UL,1.0043757459255804
HRG,PCLN,UN,1.0180849823819333
HRG,PCLN,UNH,1.0102769305413912
HRG,PCLN,UPS,1.1779586820605983
HRG,PCLN,UTX,1.1323271062006628
HRG,PCLN,V,1.1214977823455576
HRG,PCLN,VZ,1.0527323711936443
HRG,PCLN,WFC,1.1781687256414395
HRG,PCLN,WMT,1.1553379896395948
HRG,PCLN,XOM,1.102286320428684
HRG,PEP,PFE,1.5922487583206775
HRG,PEP,PG,2.431143571941205
HRG,PEP,PICO,2.3707536063676296
HRG,PEP,PM,2.469251778039967
HRG,PEP,PPL,1.4286952427041124
HRG,PEP,RDS-B,2.4717492125608
HRG,PEP,SLB,2.4474777478141885
HRG,PEP,SNY,2.141802869081079
HRG,PEP,SO,1.6785500412502177
HRG,PEP,SPLP,1.8487375446989223
HRG,PEP,SRE,2.450178640645633
HRG,PEP,T,2.0147832098399543
HRG,PEP,TM,2.2485855676364648
HRG,PEP,TOT,2.452631689106692
HRG,PEP,TSM,2.4691051805249136
HRG,PEP,UL,2.1109138822974227
HRG,PEP,UN,2.175656494138673
HRG,PEP,UNH,1.7238271888731729
HRG,PEP,UPS,2.39265340188408
HRG,PEP,UTX,2.344039068825347
HRG,PEP,V,2.1170374823011713
HRG,PEP,VZ,1.3662474081187437
HRG,PEP,WFC,2.470457301878929
HRG,PEP,WMT,2.343479195639418
HRG,PEP,XOM,2.397049607591685
HRG,PFE,PG,6.23949990727505
HRG,PFE,PICO,2.49380944450403
HRG,PFE,PM,6.661055688120502
HRG,PFE,PPL,7.01050781495169
HRG,PFE,RDS-B,3.9130099533474967
HRG,PFE,SLB,6.631572183107579
HRG,PFE,SNY,4.012795766809908
HRG,PFE,SO,6.398468413374744
HRG,PFE,SPLP,4.172947774121646
HRG,PFE,SRE,2.3081333530822836
HRG,PFE,T,5.196052839010907
HRG,PFE,TM,6.7037781535723475
HRG,PFE,TOT,5.1937380360083125
HRG,PFE,TSM,4.477747004255608
HRG,PFE,UL,7.021776903267055
HRG,PFE,UN,6.828399316680912
HRG,PFE,UNH,1.3703027353975323
HRG,PFE,UPS,2.753068708331917
HRG,PFE,UTX,5.493144368062832
HRG,PFE,V,1.3751297538905907
HRG,PFE,VZ,4.791299146213785
HRG,PFE,WFC,4.463134124622405
HRG,PFE,WMT,5.719952740180878
HRG,PFE,XOM,4.27774916478234
HRG,PG,PICO,2.8728029421772274
HRG,PG,PM,6.8763329466282865
HRG,PG,PPL,7.749324031905252
HRG,PG,RDS-B,4.36990030131667
HRG,PG,SLB,6.78637569315847
HRG,PG,SNY,3.8195680327137085
HRG,PG,SO,6.474260743238146
HRG,PG,SPLP,3.6343161671490902
HRG,PG,SRE,3.969981172103357
HRG,PG,T,5.496575574865107
HRG,PG,TM,7.4350314939700874
HRG,PG,TOT,5.650246308402068
HRG,PG,TSM,4.9893888132106845
HRG,PG,UL,7.748816729409363
HRG,PG,UN,7.659263429322956
HRG,PG,UNH,1.6998510979438857
HRG,PG,UPS,4.305825936729552
HRG,PG,UTX,7.246489324828027
HRG,PG,V,2.1246801422449937
HRG,PG,VZ,3.3184919736725247
HRG,PG,WFC,6.480823980564882
HRG,PG,WMT,4.1162366495502045
HRG,PG,XOM,3.944633070019804
HRG,PICO,PM,3.1641284783624153
HRG,PICO,PPL,2.742613965768757
HRG,PICO,RDS-B,3.1102213063681385
HRG,PICO,SLB,3.1847408417916228
HRG,PICO,SNY,3.268035590881793
HRG,PICO,SO,2.330437957777795
HRG,PICO,SPLP,2.912858190522826
HRG,PICO,SRE,2.479727456963308
HRG,PICO,T,2.6389958173199086
HRG,PICO,TM,3.3727817414944194
HRG,PICO,TOT,3.01541205443421
HRG,PICO,TSM,2.9845661959358303
HRG,PICO,UL,3.3662724487393647
HRG,PICO,UN,3.3616660261310702
HRG,PICO,UNH,1.7323928475481758
HRG,PICO,UPS,2.5536039992357464
HRG,PICO,UTX,1.8827109197933134
HRG,PICO,V,2.176850164361425
HRG,PICO,VZ,2.373868813376605
HRG,PICO,WFC,3.2075525795363276
HRG,PICO,WMT,3.276143825703567
HRG,PICO,XOM,3.365263883172447
HRG,PM,PPL,7.191176285056919
HRG,PM,RDS-B,4.953106194584945
HRG,PM,SLB,7.2889357628515725
HRG,PM,SNY,4.104431510912554
HRG,PM,SO,5.539381024577557
HRG,PM,SPLP,4.181255337044659
HRG,PM,SRE,3.173276196279316
HRG,PM,T,3.816584725913869
HRG,PM,TM,7.174473226736981
HRG,PM,TOT,6.140806164071187
HRG,PM,TSM,4.993749817358417
HRG,PM,UL,6.939880097241431
HRG,PM,UN,7.203979284193583
HRG,PM,UNH,1.714887835246283
HRG,PM,UPS,3.2511018159558405
HRG,PM,UTX,5.86012834753292
HRG,PM,V,2.172416686092659
HRG,PM,VZ,4.332426738369891
HRG,PM,WFC,3.885727423150157
HRG,PM,WMT,5.8348713284382985
HRG,PM,XOM,4.880212374527643
HRG,PPL,RDS-B,4.772746490877156
HRG,PPL,SLB,7.786839452440596
HRG,PPL,SNY,4.016706231324062
HRG,PPL,SO,6.731395647443406
HRG,PPL,SPLP,4.093840733123498
HRG,PPL,SRE,3.8393310056656813
HRG,PPL,T,5.977695549084062
HRG,PPL,TM,8.552294471080986
HRG,PPL,TOT,6.335542245704849
HRG,PPL,TSM,4.605232521239421
HRG,PPL,UL,8.586093081549862
HRG,PPL,UN,8.376910484654994
HRG,PPL,UNH,1.3002539684975198
HRG,PPL,UPS,4.3240070791860985
HRG,PPL,UTX,7.274463408213193
HRG,PPL,V,1.5632006092908226
HRG,PPL,VZ,4.567112536441967
HRG,PPL,WFC,6.904562309239931
HRG,PPL,WMT,6.564470642700546
HRG,PPL,XOM,5.077080695893163
HRG,RDS-B,SLB,4.493179228477338
HRG,RDS-B,SNY,4.118616115006627
HRG,RDS-B,SO,3.8857174322316754
HRG,RDS-B,SPLP,3.7551950861289183
HRG,RDS-B,SRE,2.813424140215442
HRG,RDS-B,T,3.8251231533623957
HRG,RDS-B,TM,5.148485282610693
HRG,RDS-B,TOT,4.697016609231354
HRG,RDS-B,TSM,4.203666646553246
HRG,RDS-B,UL,5.15119766815238
HRG,RDS-B,UN,5.1509683250178515
HRG,RDS-B,UNH,1.5825071563487116
HRG,RDS-B,UPS,3.125007498684819
HRG,RDS-B,UTX,3.0160579465831305
HRG,RDS-B,V,1.957938289576672
HRG,RDS-B,VZ,3.5310314903869515
HRG,RDS-B,WFC,4.382065511798421
HRG,RDS-B,WMT,5.135692322199142
HRG,RDS-B,XOM,4.946924530601427
HRG,SLB,SNY,4.1527720877102245
HRG,SLB,SO,6.112326427582491
HRG,SLB,SPLP,4.158679919937622
HRG,SLB,SRE,3.1703448086299444
HRG,SLB,T,5.425525211235231
HRG,SLB,TM,7.825327492189301
HRG,SLB,TOT,6.032317095444549
HRG,SLB,TSM,5.005131804116806
HRG,SLB,UL,7.8330650064450005
HRG,SLB,UN,7.8224013427818555
HRG,SLB,UNH,1.3923289335593507
HRG,SLB,UPS,3.4282077832996256
HRG,SLB,UTX,5.254925881744924
HRG,SLB,V,1.8943786652681796
HRG,SLB,VZ,4.84916319045273
HRG,SLB,WFC,5.4791803181946515
HRG,SLB,WMT,6.487672518329082
HRG,SLB,XOM,4.505039516387614
HRG,SNY,SO,2.462878452343164
HRG,SNY,SPLP,3.864602723520097
HRG,SNY,SRE,2.1626888947179665
HRG,SNY,T,2.4597894373328053
HRG,SNY,TM,3.9616891355133483
HRG,SNY,TOT,4.230676751710345
HRG,SNY,TSM,3.596468953925986
HRG,SNY,UL,3.947414791191341
HRG,SNY,UN,3.914565968112074
HRG,SNY,UNH,1.7000514397874449
HRG,SNY,UPS,2.76264243760097
HRG,SNY,UTX,2.3174441647384176
HRG,SNY,V,2.056700323958465
HRG,SNY,VZ,2.806883466523445
HRG,SNY,WFC,2.968350584016174
HRG,SNY,WMT,4.216014758477531
HRG,SNY,XOM,3.685762370072729
HRG,SO,SPLP,2.3860295695535716
HRG,SO,SRE,3.7283675705924586
HRG,SO,T,6.268671503795567
HRG,SO,TM,7.24692148102681
HRG,SO,TOT,4.5382272014679845
HRG,SO,TSM,3.5171375947739216
HRG,SO,UL,7.4873601811281905
HRG,SO,UN,7.244966654424394
HRG,SO,UNH,1.3766586368420848
HRG,SO,UPS,4.07084038048035
HRG,SO,UTX,7.054418162776272
HRG,SO,V,1.8359030445632096
HRG,SO,VZ,4.874421527006057
HRG,SO,WFC,6.690338408723879
HRG,SO,WMT,5.927332662610873
HRG,SO,XOM,4.596462135383621
HRG,SPLP,SRE,1.506573360646569
HRG,SPLP,T,1.6951466719449328
HRG,SPLP,TM,3.150013971542276
HRG,SPLP,TOT,4.131347225697525
HRG,SPLP,TSM,3.5768087343779316
HRG,SPLP,UL,4.119123756508627
HRG,SPLP,UN,4.062817921665074
HRG,SPLP,UNH,1.546283853107575
HRG,SPLP,UPS,2.1974096355104296
HRG,SPLP,UTX,1.8901035249112088
HRG,SPLP,V,1.711867822957773
HRG,SPLP,VZ,2.759124066526649
HRG,SPLP,WFC,1.740834200950342
HRG,SPLP,WMT,4.130413120934921
HRG,SPLP,XOM,3.3608201233340713
HRG,SRE,T,3.888923189007706
HRG,SRE,TM,3.0461629541772104
HRG,SRE,TOT,3.12301966818546
HRG,SRE,TSM,3.2184522043106947
HRG,SRE,UL,3.9991397657518926
HRG,SRE,UN,4.111257258235456
HRG,SRE,UNH,1.5632753512748652
HRG,SRE,UPS,3.8077042341407923
HRG,SRE,UTX,4.006502121213873
HRG,SRE,V,2.01182905889552
HRG,SRE,VZ,2.1137047892778926
HRG,SRE,WFC,4.03166716462807
HRG,SRE,WMT,2.6396137255959897
HRG,SRE,XOM,2.6006394225746283
HRG,T,TM,5.696466472506556
HRG,T,TOT,4.455003217565513
HRG,T,TSM,3.092672112737085
HRG,T,UL,6.192796678010667
HRG,T,UN,6.037234089891471
HRG,T,UNH,1.385569604104396
HRG,T,UPS,3.806765022941042
HRG,T,UTX,6.037701305680271
HRG,T,V,1.9791954783639962
HRG,T,VZ,4.844191090240294
HRG,T,WFC,6.071052822219849
HRG,T,WMT,4.886056686098512
HRG,T,XOM,4.427230508087683
HRG,TM,TOT,6.477560188695102
HRG,TM,TSM,5.030009103084883
HRG,TM,UL,8.537178186104457
HRG,TM,UN,8.359993796728578
HRG,TM,UNH,1.7274733670261515
HRG,TM,UPS,3.394995956044208
HRG,TM,UTX,6.481589414513335
HRG,TM,V,2.078728605102758
HRG,TM,VZ,4.829804928746022
HRG,TM,WFC,5.270348406805803
HRG,TM,WMT,6.5628691204454785
HRG,TM,XOM,5.101541750410073
HRG,TOT,TSM,4.833275770292604
HRG,TOT,UL,6.45847245079289
HRG,TOT,UN,6.430609412467623
HRG,TOT,UNH,1.4771756799382518
HRG,TOT,UPS,3.349214878908727
HRG,TOT,UTX,3.754801870928164
HRG,TOT,V,1.999741299465024
HRG,TOT,VZ,4.142495746703834
HRG,TOT,WFC,5.0815797297191185
HRG,TOT,WMT,5.932821824756278
HRG,TOT,XOM,5.0838840961806175
HRG,TSM,UL,4.364698602660655
HRG,TSM,UN,4.455467314806258
HRG,TSM,UNH,1.49048820563539
HRG,TSM,UPS,3.2883847822692904
HRG,TSM,UTX,4.492483671444166
HRG,TSM,V,2.1716779672410422
HRG,TSM,VZ,3.1627181575038663
HRG,TSM,WFC,3.861240992665315
HRG,TSM,WMT,4.19786314216329
HRG,TSM,XOM,4.113159968832175
HRG,UL,UN,6.9360608629737985
HRG,UL,UNH,1.5579575329730821
HRG,UL,UPS,4.339119075804836
HRG,UL,UTX,7.3557517215337205
HRG,UL,V,1.969165699043544
HRG,UL,VZ,4.844166350721714
HRG,UL,WFC,6.866812880369188
HRG,UL,WMT,6.441716339526044
HRG,UL,XOM,5.125998183516869
HRG,UN,UNH,1.4920990661794926
HRG,UN,UPS,4.208079064813285
HRG,UN,UTX,7.279571302554774
HRG,UN,V,1.9153856944602947
HRG,UN,VZ,4.826840030259044
HRG,UN,WFC,6.653574356601249
HRG,UN,WMT,6.3399531183850675
HRG,UN,XOM,5.124006491853879
HRG,UNH,UPS,1.5811554820565203
HRG,UNH,UTX,1.5553137833070807
HRG,UNH,V,1.7360873053547146
HRG,UNH,VZ,1.4032102411861282
HRG,UNH,WFC,1.705838593390053
HRG,UNH,WMT,1.7342133787206735
HRG,UNH,XOM,1.6768776414455213
HRG,UPS,UTX,4.357377387164902
HRG,UPS,V,2.0603658328956045
HRG,UPS,VZ,1.9549138270883084
HRG,UPS,WFC,4.364055544642981
HRG,UPS,WMT,3.4084740382730554
HRG,UPS,XOM,2.5479338925654886
HRG,UTX,V,1.9527514917884723
HRG,UTX,VZ,4.1190279006623145
HRG,UTX,WFC,6.674074954223582
HRG,UTX,WMT,3.4980542867151905
HRG,UTX,XOM,3.2377876171475277
HRG,V,VZ,1.7283195632821549
HRG,V,WFC,2.175731122333392
HRG,V,WMT,2.1782051566496445
HRG,V,XOM,2.1374713197303943
HRG,VZ,WFC,4.159811499146319
HRG,VZ,WMT,4.444914438476909
HRG,VZ,XOM,4.165074688665291
HRG,WFC,WMT,5.405626872184713
HRG,WFC,XOM,4.454042794525884
HRG,WMT,XOM,5.046852695578438
HSBC,IEP,INTC,7.358031714227598
HSBC,IEP,JNJ,21.986952946911423
HSBC,IEP,JPM,26.73853083839396
HSBC,IEP,KO,2.3854500956180757
HSBC,IEP,LMT,22.914296373167172
HSBC,IEP,MA,23.190691227902178
HSBC,IEP,MCD,24.95942627282503
HSBC,IEP,MDT,11.054019995493917
HSBC,IEP,MMM,25.541902834414394
HSBC,IEP,MO,10.48974399330116
HSBC,IEP,MRK,12.807143950930552
HSBC,IEP,MSFT,16.854494264705192
HSBC,IEP,NEE,20.26892193580592
HSBC,IEP,NGG,6.683209791485137
HSBC,IEP,NVS,23.0074909422922
HSBC,IEP,ORCL,9.798130766594081
HSBC,IEP,PCG,9.539376336889804
HSBC,IEP,PCLN,41.6285505593305
HSBC,IEP,PEP,14.776576143465665
HSBC,IEP,PFE,2.8061598649640804
HSBC,IEP,PG,15.235334435012344
HSBC,IEP,PICO,18.073869491781476
HSBC,IEP,PM,23.38172764552375
HSBC,IEP,PPL,3.3985248068278913
HSBC,IEP,RDS-B,53.61147906707585
HSBC,IEP,SLB,38.667160940166255
HSBC,IEP,SNY,17.486111701928422
HSBC,IEP,SO,2.8886893798515074
HSBC,IEP,SPLP,2.653999189153081
HSBC,IEP,SRE,18.15695954098016
HSBC,IEP,T,3.5467058701528424
HSBC,IEP,TM,35.55099364859819
HSBC,IEP,TOT,30.24870505765856
HSBC,IEP,TSM,9.777237021526595
HSBC,IEP,UL,10.447450488117134
HSBC,IEP,UN,11.29755988690324
HSBC,IEP,UNH,25.340103312016403
HSBC,IEP,UPS,15.747019357845106
HSBC,IEP,UTX,34.30935014075451
HSBC,IEP,V,17.013578264117506
HSBC,IEP,VZ,4.782247327760905
HSBC,IEP,WFC,10.55954022444617
HSBC,IEP,WMT,28.127438358528988
HSBC,IEP,XOM,32.202508842762434
HSBC,INTC,JNJ,7.085062052992441
HSBC,INTC,JPM,7.5185844742039745
HSBC,INTC,KO,2.4669027927284897
HSBC,INTC,LMT,6.692018294257158
HSBC,INTC,MA,7.329635986677272
HSBC,INTC,MCD,8.382749404109264
HSBC,INTC,MDT,8.39717607786964
HSBC,INTC,MMM,5.845591068269711
HSBC,INTC,MO,8.234783961470741
HSBC,INTC,MRK,7.808079042188878
HSBC,INTC,MSFT,7.938607610305244
HSBC,INTC,NEE,7.905384278005655
HSBC,INTC,NGG,7.745582539269547
HSBC,INTC,NVS,8.004080740838448
HSBC,INTC,ORCL,8.296139810087675
HSBC,INTC,PCG,7.742131432337671
HSBC,INTC,PCLN,5.938259171837503
HSBC,INTC,PEP,7.958116404870918
HSBC,INTC,PFE,3.6604057255041753
HSBC,INTC,PG,8.26407725295947
HSBC,INTC,PICO,5.57103903154643
HSBC,INTC,PM,8.106171707921902
HSBC,INTC,PPL,3.4052318347090305
HSBC,INTC,RDS-B,8.229818000354534
HSBC,INTC,SLB,7.928988806058535
HSBC,INTC,SNY,7.5143951503112945
HSBC,INTC,SO,3.008864909964254
HSBC,INTC,SPLP,3.804220657831742
HSBC,INTC,SRE,6.270202592947021
HSBC,INTC,T,3.2825827917669583
HSBC,INTC,TM,7.847452897638075
HSBC,INTC,TOT,8.445430241498567
HSBC,INTC,TSM,7.897625171546937
HSBC,INTC,UL,7.282823240912982
HSBC,INTC,UN,7.389650409041724
HSBC,INTC,UNH,7.627607087328666
HSBC,INTC,UPS,7.3280562866388586
HSBC,INTC,UTX,6.390323332515618
HSBC,INTC,V,8.262988619879447
HSBC,INTC,VZ,4.086538100550759
HSBC,INTC,WFC,8.287134503410728
HSBC,INTC,WMT,8.448045140660403
HSBC,INTC,XOM,8.110540543355155
HSBC,JNJ,JPM,23.619441393519647
HSBC,JNJ,KO,1.730556421956509
HSBC,JNJ,LMT,23.531704866447342
HSBC,JNJ,MA,23.29558205424878
HSBC,JNJ,MCD,22.42184980068595
HSBC,JNJ,MDT,10.64747575849997
HSBC,JNJ,MMM,22.50029154591132
HSBC,JNJ,MO,7.72120962386752
HSBC,JNJ,MRK,13.789669511228974
HSBC,JNJ,MSFT,15.980518933058004
HSBC,JNJ,NEE,20.292780076277296
HSBC,JNJ,NGG,13.322260559240956
HSBC,JNJ,NVS,22.551774635406115
HSBC,JNJ,ORCL,9.778569052416103
HSBC,JNJ,PCG,7.573737393794619
HSBC,JNJ,PCLN,14.24551284358075
HSBC,JNJ,PEP,11.363784824450823
HSBC,JNJ,PFE,3.139703536361139
HSBC,JNJ,PG,16.536192045202903
HSBC,JNJ,PICO,12.294173513959679
HSBC,JNJ,PM,21.39569435538771
HSBC,JNJ,PPL,1.5205522236379296
HSBC,JNJ,RDS-B,23.367427545291566
HSBC,JNJ,SLB,23.691181828390743
HSBC,JNJ,SNY,16.582193757744808
HSBC,JNJ,SO,3.0043374792432886
HSBC,JNJ,SPLP,3.104287763068958
HSBC,JNJ,SRE,23.049188389293878
HSBC,JNJ,T,3.9116163912062967
HSBC,JNJ,TM,23.644402506803676
HSBC,JNJ,TOT,23.030623551427205
HSBC,JNJ,TSM,7.225309143219605
HSBC,JNJ,UL,9.422809528256568
HSBC,JNJ,UN,10.782011649230162
HSBC,JNJ,UNH,23.43097510621404
HSBC,JNJ,UPS,20.893269766111878
HSBC,JNJ,UTX,20.0571525194119
HSBC,JNJ,V,17.045353104838718
HSBC,JNJ,VZ,5.390229342930042
HSBC,JNJ,WFC,15.550051979649487
HSBC,JNJ,WMT,21.777786562336207
HSBC,JNJ,XOM,20.358702869261133
HSBC,JPM,KO,2.307815321368999
HSBC,JPM,LMT,24.40312872587922
HSBC,JPM,MA,24.908992663608647
HSBC,JPM,MCD,24.319713310510693
HSBC,JPM,MDT,11.95936409999743
HSBC,JPM,MMM,26.68994531861327
HSBC,JPM,MO,4.779896645003986
HSBC,JPM,MRK,14.159345342679787
HSBC,JPM,MSFT,12.637916709799388
HSBC,JPM,NEE,20.538050932508455
HSBC,JPM,NGG,10.959270639848791
HSBC,JPM,NVS,24.19484694989382
HSBC,JPM,ORCL,10.161853170810344
HSBC,JPM,PCG,6.797241117841544
HSBC,JPM,PCLN,17.946023736079603
HSBC,JPM,PEP,13.125171883294717
HSBC,JPM,PFE,3.210270356904954
HSBC,JPM,PG,16.944357160979056
HSBC,JPM,PICO,11.878251686800843
HSBC,JPM,PM,22.993247088105935
HSBC,JPM,PPL,2.344899579879464
HSBC,JPM,RDS-B,26.992172949403965
HSBC,JPM,SLB,26.011099512454262
HSBC,JPM,SNY,17.07101922919099
HSBC,JPM,SO,3.1210763069057283
HSBC,JPM,SPLP,3.0046455633060307
HSBC,JPM,SRE,23.064161044144896
HSBC,JPM,T,3.912548754222312
HSBC,JPM,TM,26.79309600850945
HSBC,JPM,TOT,23.45201883073101
HSBC,JPM,TSM,5.820999638268371
HSBC,JPM,UL,9.90632848313963
HSBC,JPM,UN,10.708005992276966
HSBC,JPM,UNH,25.431258083955104
HSBC,JPM,UPS,20.90414414640447
HSBC,JPM,UTX,26.736581597023946
HSBC,JPM,V,13.265089949693337
HSBC,JPM,VZ,4.998081384987864
HSBC,JPM,WFC,15.585589400640425
